   3.5700000e-01  -5.3886043e-01  -6.4640421e-01   1.0754378e-01
   3.5800000e-01  -3.8606912e-01  -6.3924152e-01   2.5317240e-01
   3.5900000e-01  -2.5869922e-01  -6.3271797e-01   3.7401875e-01
   3.6000000e-01  -1.6862621e-01  -6.2687974e-01   4.5825353e-01
   3.6100000e-01  -1.2391241e-01  -6.2154367e-01   4.9763126e-01
   3.6200000e-01  -1.2734708e-01  -6.1564446e-01   4.8829738e-01
   3.6300000e-01  -1.7883388e-01  -6.0999943e-01   4.3116555e-01
   3.6400000e-01  -2.7280099e-01  -6.0462923e-01   3.3182823e-01
   3.6500000e-01  -3.9949415e-01  -5.9950341e-01   2.0000926e-01
   3.6600000e-01  -5.4566631e-01  -5.9427829e-01   4.8611978e-02
   3.6700000e-01  -6.9683353e-01  -5.8928975e-01  -1.0754378e-01
   3.6800000e-01  -8.3773004e-01  -5.8455764e-01  -2.5317240e-01
   3.6900000e-01  -9.5407135e-01  -5.8005260e-01  -3.7401875e-01
   3.7000000e-01  -1.0336969e+00  -5.7544335e-01  -4.5825353e-01
   3.7100000e-01  -1.0686847e+00  -5.7105342e-01  -4.9763126e-01
   3.7200000e-01  -1.0551993e+00  -5.6690190e-01  -4.8829738e-01
   3.7300000e-01  -9.9412600e-01  -5.6296044e-01  -4.3116555e-01
   3.7400000e-01  -8.9073714e-01  -5.5890890e-01  -3.3182823e-01
   3.7500000e-01  -7.5506895e-01  -5.5505969e-01  -2.0000926e-01
   3.7600000e-01  -6.0004323e-01  -5.5143125e-01  -4.8611978e-02
   3.7700000e-01  -4.4045233e-01  -5.4799611e-01   1.0754378e-01
   3.7800000e-01  -2.9127176e-01  -5.4444416e-01   2.5317240e-01
   3.7900000e-01  -1.6705907e-01  -5.4107782e-01   3.7401875e-01
   3.8000000e-01  -7.9661381e-02  -5.3791491e-01   4.5825353e-01
   3.8100000e-01  -3.7297529e-02  -5.3492879e-01   4.9763126e-01
   3.8200000e-01  -4.3520982e-02  -5.3181837e-01   4.8829738e-01
   3.8300000e-01  -9.7711490e-02  -5.2887704e-01   4.3116555e-01
   3.8400000e-01  -1.9429389e-01  -5.2612212e-01   3.3182823e-01
   3.8500000e-01  -3.2351842e-01  -5.2352767e-01   2.0000926e-01
   3.8600000e-01  -4.7218877e-01  -5.2080074e-01   4.8611978e-02
   3.8700000e-01  -6.2577040e-01  -5.1822662e-01  -1.0754378e-01
   3.8800000e-01  -7.6899452e-01  -5.1582211e-01  -2.5317240e-01
   3.8900000e-01  -8.8758068e-01  -5.1356194e-01  -3.7401875e-01
   3.9000000e-01  -9.6941406e-01  -5.1116053e-01  -4.5825353e-01
   3.9100000e-01  -1.0065271e+00  -5.0889580e-01  -4.9763126e-01
   3.9200000e-01  -9.9508150e-01  -5.0678412e-01  -4.8829738e-01
   3.9300000e-01  -9.3596633e-01  -5.0480077e-01  -4.3116555e-01
   3.9400000e-01  -8.3449518e-01  -5.0266695e-01  -3.3182823e-01
   3.9500000e-01  -7.0066309e-01  -5.0065384e-01  -2.0000926e-01
   3.9600000e-01  -5.4738934e-01  -4.9877736e-01  -4.8611978e-02
   3.9700000e-01  -3.8946958e-01  -4.9701336e-01   1.0754378e-01
   3.9800000e-01  -2.4191684e-01  -4.9508924e-01   2.5317240e-01
   3.9900000e-01  -1.1925123e-01  -4.9326997e-01   3.7401875e-01
   4.0000000e-01  -3.3317551e-02  -4.9157108e-01   4.5825353e-01
   4.0100000e-01   7.6623822e-03  -4.8996888e-01   4.9763126e-01
   4.0200000e-01   1.0075053e-04  -4.8819663e-01   4.8829738e-01
   4.0300000e-01  -5.5347909e-02  -4.8651346e-01   4.3116555e-01
   4.0400000e-01  -1.5310627e-01  -4.8493451e-01   3.3182823e-01
   4.0500000e-01  -2.8342727e-01  -4.8343653e-01   2.0000926e-01
   4.0600000e-01  -4.3314638e-01  -4.8175836e-01   4.8611978e-02
   4.0700000e-01  -5.8769734e-01  -4.8015356e-01  -1.0754378e-01
   4.0800000e-01  -7.3180927e-01  -4.7863687e-01  -2.5317240e-01
   4.0900000e-01  -8.5120423e-01  -4.7718549e-01  -3.7401875e-01
   4.1000000e-01  -9.3379718e-01  -4.7554365e-01  -4.5825353e-01
   4.1100000e-01  -9.7159077e-01  -4.7395950e-01  -4.9763126e-01
   4.1200000e-01  -9.6074479e-01  -4.7244740e-01  -4.8829738e-01
   4.1300000e-01  -9.0215049e-01  -4.7098494e-01  -4.3116555e-01
   4.1400000e-01  -8.0114997e-01  -4.6932173e-01  -3.3182823e-01
   4.1500000e-01  -6.6770981e-01  -4.6770055e-01  -2.0000926e-01
   4.1600000e-01  -5.1474732e-01  -4.6613534e-01  -4.8611978e-02
   4.1700000e-01  -3.5706028e-01  -4.6460406e-01   1.0754378e-01
   4.1800000e-01  -2.0968945e-01  -4.6286185e-01   2.5317240e-01
   4.1900000e-01  -8.7127212e-02  -4.6114596e-01   3.7401875e-01
   4.2000000e-01  -1.2163760e-03  -4.5946991e-01   4.5825353e-01
   4.2100000e-01   3.9819213e-02  -4.5781205e-01   4.9763126e-01
   4.2200000e-01   3.2364164e-02  -4.5593322e-01   4.8829738e-01
   4.2300000e-01  -2.2899414e-02  -4.5406497e-01   4.3116555e-01
   4.2400000e-01  -1.2039210e-01  -4.5222034e-01   3.3182823e-01
   4.2500000e-01  -2.5036883e-01  -4.5037809e-01   2.0000926e-01
   4.2600000e-01  -3.9969311e-01  -4.4830508e-01   4.8611978e-02
   4.2700000e-01  -5.5377061e-01  -4.4622683e-01  -1.0754378e-01
   4.2800000e-01  -6.9732827e-01  -4.4415587e-01  -2.5317240e-01
   4.2900000e-01  -8.1609011e-01  -4.4207136e-01  -3.7401875e-01
   4.3000000e-01  -8.9800020e-01  -4.3974667e-01  -4.5825353e-01
   4.3100000e-01  -9.3503206e-01  -4.3740080e-01  -4.9763126e-01
   4.3200000e-01  -9.2334311e-01  -4.3504572e-01  -4.8829738e-01
   4.3300000e-01  -8.6382660e-01  -4.3266105e-01  -4.3116555e-01
   4.3400000e-01  -7.6185545e-01  -4.3002721e-01  -3.3182823e-01
   4.3500000e-01  -6.2736538e-01  -4.2735612e-01  -2.0000926e-01
   4.3600000e-01  -4.7327111e-01  -4.2465914e-01  -4.8611978e-02
   4.3700000e-01  -3.1437256e-01  -4.2191634e-01   1.0754378e-01
   4.3800000e-01  -1.6574354e-01  -4.1891594e-01   2.5317240e-01
   4.3900000e-01  -4.1843305e-02  -4.1586205e-01   3.7401875e-01
   4.4000000e-01   4.5488187e-02  -4.1276534e-01   4.5825353e-01
   4.4100000e-01   8.8024850e-02  -4.0960641e-01   4.9763126e-01
   4.4200000e-01   8.2115301e-02  -4.0618208e-01   4.8829738e-01
   4.4300000e-01   2.8477720e-02  -4.0268783e-01   4.3116555e-01
   4.4400000e-01  -6.7305336e-02  -3.9913357e-01   3.3182823e-01
   4.4500000e-01  -1.9549121e-01  -3.9550046e-01   2.0000926e-01
   4.4600000e-01  -3.4298290e-01  -3.9159488e-01   4.8611978e-02
   4.4700000e-01  -4.9514650e-01  -3.8760272e-01  -1.0754378e-01
   4.4800000e-01  -6.3670546e-01  -3.8353305e-01  -2.5317240e-01
   4.4900000e-01  -7.5338642e-01  -3.7936767e-01  -3.7401875e-01
   4.5000000e-01  -8.3320869e-01  -3.7495516e-01  -4.5825353e-01
   4.5100000e-01  -8.6805422e-01  -3.7042296e-01  -4.9763126e-01
   4.5200000e-01  -8.5406630e-01  -3.6576892e-01  -4.8829738e-01
   4.5300000e-01  -7.9214277e-01  -3.6097722e-01  -4.3116555e-01
   4.5400000e-01  -6.8769936e-01  -3.5587113e-01  -3.3182823e-01
   4.5500000e-01  -5.5067983e-01  -3.5067057e-01  -2.0000926e-01
   4.5600000e-01  -3.9402629e-01  -3.4541431e-01  -4.8611978e-02
   4.5700000e-01  -2.3255452e-01  -3.4009830e-01   1.0754378e-01
   4.5800000e-01  -8.1426579e-02  -3.3459898e-01   2.5317240e-01
   4.5900000e-01   4.5099228e-02  -3.2891952e-01   3.7401875e-01
   4.6000000e-01   1.3531380e-01  -3.2293973e-01   4.5825353e-01
   4.6100000e-01   1.8113118e-01  -3.1650008e-01   4.9763126e-01
   4.6200000e-01   1.7896910e-01  -3.0932828e-01   4.8829738e-01
   4.6300000e-01   1.2975067e-01  -3.0141488e-01   4.3116555e-01
   4.6400000e-01   3.9161390e-02  -2.9266684e-01   3.3182823e-01
   4.6500000e-01  -8.3009459e-02  -2.8301872e-01   2.0000926e-01
   4.6600000e-01  -2.2374056e-01  -2.7235254e-01   4.8611978e-02
   4.6700000e-01  -3.6836861e-01  -2.6082483e-01  -1.0754378e-01
   4.6800000e-01  -5.0169398e-01  -2.4852158e-01  -2.5317240e-01
   4.6900000e-01  -6.0955486e-01  -2.3553612e-01  -3.7401875e-01
   4.7000000e-01  -6.8017948e-01  -2.2192595e-01  -4.5825353e-01
   4.7100000e-01  -7.0545206e-01  -2.0782080e-01  -4.9763126e-01
   4.7200000e-01  -6.8158934e-01  -1.9329196e-01  -4.8829738e-01
   4.7300000e-01  -6.0955573e-01  -1.7839017e-01  -4.3116555e-01
   4.7400000e-01  -4.9491073e-01  -1.6308250e-01  -3.3182823e-01
   4.7500000e-01  -3.4753212e-01  -1.4752286e-01  -2.0000926e-01
   4.7600000e-01  -1.8039281e-01  -1.3178083e-01  -4.8611978e-02
   4.7700000e-01  -8.3749844e-03  -1.1591876e-01   1.0754378e-01
   4.7800000e-01   1.5317990e-01  -9.9992503e-02   2.5317240e-01
   4.7900000e-01   2.8995104e-01  -8.4067702e-02   3.7401875e-01
   4.8000000e-01   3.9005134e-01  -6.8202189e-02   4.5825353e-01
   4.8100000e-01   4.4517149e-01  -5.2459773e-02   4.9763126e-01
   4.8200000e-01   4.5142405e-01  -3.6873331e-02   4.8829738e-01
   4.8300000e-01   4.0956849e-01  -2.1597064e-02   4.3116555e-01
   4.8400000e-01   3.2509791e-01  -6.7303263e-03   3.3182823e-01
   4.8500000e-01   2.0765817e-01   7.6489166e-03   2.0000926e-01
   4.8600000e-01   7.0086935e-02   2.1474957e-02   4.8611978e-02
   4.8700000e-01  -7.2768731e-02   3.4775049e-02  -1.0754378e-01
   4.8800000e-01  -2.0556479e-01   4.7607613e-02  -2.5317240e-01
   4.8900000e-01  -3.1394932e-01   6.0069423e-02  -3.7401875e-01
   4.9000000e-01  -3.8600233e-01   7.2251196e-02  -4.5825353e-01
   4.9100000e-01  -4.1330588e-01   8.4325381e-02  -4.9763126e-01
   4.9200000e-01  -3.9186489e-01   9.6432492e-02  -4.8829738e-01
   4.9300000e-01  -3.2248146e-01   1.0868409e-01  -4.3116555e-01
   4.9400000e-01  -2.1069184e-01   1.2113640e-01  -3.3182823e-01
   4.9500000e-01  -6.6187943e-02   1.3382131e-01  -2.0000926e-01
   4.9600000e-01   9.8112121e-02   1.4672410e-01  -4.8611978e-02
   4.9700000e-01   2.6734234e-01   1.5979856e-01   1.0754378e-01
   4.9800000e-01   4.2605261e-01   1.7288021e-01   2.5317240e-01
   4.9900000e-01   5.6008000e-01   1.8606126e-01   3.7401875e-01
   5.0000000e-01   6.5759340e-01   1.9933987e-01   4.5825353e-01
   5.0100000e-01   7.1034112e-01   2.1270986e-01   4.9763126e-01
   5.0200000e-01   7.1438365e-01   2.2608626e-01   4.8829738e-01
   5.0300000e-01   6.7071374e-01   2.3954818e-01   4.3116555e-01
   5.0400000e-01   5.8492538e-01   2.5309714e-01   3.3182823e-01
   5.0500000e-01   4.6672429e-01   2.6671504e-01   2.0000926e-01
   5.0600000e-01   3.2885856e-01   2.8024658e-01   4.8611978e-02
   5.0700000e-01   1.8628103e-01   2.9382480e-01  -1.0754378e-01
   5.0800000e-01   5.4280496e-02   3.0745290e-01  -2.5317240e-01
   5.0900000e-01  -5.2907604e-02   3.2111114e-01  -3.7401875e-01
   5.1000000e-01  -1.2363148e-01   3.3462205e-01  -4.5825353e-01
   5.1100000e-01  -1.4949041e-01   3.4814086e-01  -4.9763126e-01
   5.1200000e-01  -1.2662501e-01   3.6167237e-01  -4.8829738e-01
   5.1300000e-01  -5.5970340e-02   3.7519521e-01  -4.3116555e-01
   5.1400000e-01   5.6681632e-02   3.8850987e-01  -3.3182823e-01
   5.1500000e-01   2.0178434e-01   4.0179359e-01  -2.0000926e-01
   5.1600000e-01   3.6644077e-01   4.1505275e-01  -4.8611978e-02
   5.1700000e-01   5.3580808e-01   4.2826430e-01   1.0754378e-01
   5.1800000e-01   6.9437961e-01   4.4120721e-01   2.5317240e-01
   5.1900000e-01   8.2809899e-01   4.5408024e-01   3.7401875e-01
   5.2000000e-01   9.2514474e-01   4.6689122e-01   4.5825353e-01
   5.2100000e-01   9.7724670e-01   4.7961544e-01   4.9763126e-01
   5.2200000e-01   9.8030866e-01   4.9201127e-01   4.8829738e-01
   5.2300000e-01   9.3546361e-01   5.0429806e-01   4.3116555e-01
   5.2400000e-01   8.4831319e-01   5.1648496e-01   3.3182823e-01
   5.2500000e-01   7.2855493e-01   5.2854567e-01   2.0000926e-01
   5.2600000e-01   5.8883121e-01   5.4021924e-01   4.8611978e-02
   5.2700000e-01   4.4420050e-01   5.5174428e-01  -1.0754378e-01
   5.2800000e-01   3.0995876e-01   5.6313116e-01  -2.5317240e-01
   5.2900000e-01   2.0033331e-01   5.7435205e-01  -3.7401875e-01
   5.3000000e-01   1.2687476e-01   5.8512829e-01  -4.5825353e-01
   5.3100000e-01   9.8084879e-02   5.9571614e-01  -4.9763126e-01
   5.3200000e-01   1.1782963e-01   6.0612702e-01  -4.8829738e-01
   5.3300000e-01   1.8516606e-01   6.1633162e-01  -4.3116555e-01
   5.3400000e-01   2.9420738e-01   6.2603561e-01  -3.3182823e-01
   5.3500000e-01   4.3550164e-01   6.3551090e-01  -2.0000926e-01
   5.3600000e-01   5.9615772e-01   6.4476970e-01  -4.8611978e-02
   5.3700000e-01   7.6132519e-01   6.5378141e-01   1.0754378e-01
   5.3800000e-01   9.1541080e-01   6.6223839e-01   2.5317240e-01
   5.3900000e-01   1.0444445e+00   6.7042579e-01   3.7401875e-01
   5.4000000e-01   1.1366099e+00   6.7835641e-01   4.5825353e-01
   5.4100000e-01   1.1836297e+00   6.8599848e-01   4.9763126e-01
   5.4200000e-01   1.1813312e+00   6.9303382e-01   4.8829738e-01
   5.4300000e-01   1.1309236e+00   6.9975805e-01   4.3116555e-01
   5.4400000e-01   1.0380126e+00   7.0618432e-01   3.3182823e-01
   5.4500000e-01   9.1228912e-01   7.1227986e-01   2.0000926e-01
   5.4600000e-01   7.6634626e-01   7.1773428e-01   4.8611978e-02
   5.4700000e-01   6.1528375e-01   7.2282753e-01  -1.0754378e-01
   5.4800000e-01   4.7439548e-01   7.2756788e-01  -2.5317240e-01
   5.4900000e-01   3.5790386e-01   7.3192260e-01  -3.7401875e-01
   5.5000000e-01   2.7730614e-01   7.3555967e-01  -4.5825353e-01
   5.5100000e-01   2.4118154e-01   7.3881281e-01  -4.9763126e-01
   5.5200000e-01   2.5341278e-01   7.4171017e-01  -4.8829738e-01
   5.5300000e-01   3.1305820e-01   7.4422375e-01  -4.3116555e-01
   5.5400000e-01   4.1421248e-01   7.4604072e-01  -3.3182823e-01
   5.5500000e-01   5.4738786e-01   7.4739711e-01  -2.0000926e-01
   5.5600000e-01   6.9963281e-01   7.4824479e-01  -4.8611978e-02
   5.5700000e-01   8.5602413e-01   7.4848035e-01   1.0754378e-01
   5.5800000e-01   1.0008893e+00   7.4771686e-01   2.5317240e-01
   5.5900000e-01   1.1202049e+00   7.4618615e-01   3.7401875e-01
   5.6000000e-01   1.2021057e+00   7.4385215e-01   4.5825353e-01
   5.6100000e-01   1.2382868e+00   7.4065552e-01   4.9763126e-01
   5.6200000e-01   1.2245814e+00   7.3628398e-01   4.8829738e-01
   5.6300000e-01   1.1622131e+00   7.3104752e-01   4.3116555e-01
   5.6400000e-01   1.0568234e+00   7.2499513e-01   3.3182823e-01
   5.6500000e-01   9.1815274e-01   7.1814348e-01   2.0000926e-01
   5.6600000e-01   7.5888219e-01   7.1027022e-01   4.8611978e-02
   5.6700000e-01   5.9412290e-01   7.0166668e-01  -1.0754378e-01
   5.6800000e-01   4.3920140e-01   6.9237380e-01  -2.5317240e-01
   5.6900000e-01   3.0836917e-01   6.8238791e-01  -3.7401875e-01
   5.7000000e-01   2.1319983e-01   6.7145336e-01  -4.5825353e-01
   5.7100000e-01   1.6223162e-01   6.5986288e-01  -4.9763126e-01
   5.7200000e-01   1.5935777e-01   6.4765516e-01  -4.8829738e-01
   5.7300000e-01   2.0366694e-01   6.3483249e-01  -4.3116555e-01
   5.7400000e-01   2.8935064e-01   6.2117887e-01  -3.3182823e-01
   5.7500000e-01   4.0694750e-01   6.0695676e-01  -2.0000926e-01
   5.7600000e-01   5.4359117e-01   5.9220315e-01  -4.8611978e-02
   5.7700000e-01   6.8446467e-01   5.7692089e-01   1.0754378e-01
   5.7800000e-01   8.1408353e-01   5.6091112e-01   2.5317240e-01
   5.7900000e-01   9.1843776e-01   5.4441902e-01   3.7401875e-01
   5.8000000e-01   9.8573317e-01   5.2747964e-01   4.5825353e-01
   5.8100000e-01   1.0077280e+00   5.1009678e-01   4.9763126e-01
   5.8200000e-01   9.8039087e-01   4.9209349e-01   4.8829738e-01
   5.8300000e-01   9.0485848e-01   4.7369293e-01   4.3116555e-01
   5.8400000e-01   7.8675623e-01   4.5492800e-01   3.3182823e-01
   5.8500000e-01   6.3581311e-01   4.3580385e-01   2.0000926e-01
   5.8600000e-01   4.6478133e-01   4.1616935e-01   4.8611978e-02
   5.8700000e-01   2.8867798e-01   3.9622176e-01  -1.0754378e-01
   5.8800000e-01   1.2281921e-01   3.7599161e-01  -2.5317240e-01
   5.8900000e-01  -1.8532979e-02   3.5548577e-01  -3.7401875e-01
   5.9000000e-01  -1.2367144e-01   3.3458209e-01  -4.5825353e-01
   5.9100000e-01  -1.8418248e-01   3.1344878e-01  -4.9763126e-01
   5.9200000e-01  -1.9618352e-01   2.9211387e-01  -4.8829738e-01
   5.9300000e-01  -1.6057935e-01   2.7058621e-01  -4.3116555e-01
   5.9400000e-01  -8.3053139e-02   2.4877510e-01  -3.3182823e-01
   5.9500000e-01   2.6807999e-02   2.2681725e-01  -2.0000926e-01
   5.9600000e-01   1.5612617e-01   2.0473814e-01  -4.8611978e-02
   5.9700000e-01   2.9009263e-01   1.8254885e-01   1.0754378e-01
   5.9800000e-01   4.1336415e-01   1.6019175e-01   2.5317240e-01
   5.9900000e-01   5.1178920e-01   1.3777045e-01   3.7401875e-01
   6.0000000e-01   5.7356136e-01   1.1530783e-01   4.5825353e-01
   6.0100000e-01   5.9044863e-01   9.2817368e-02   4.9763126e-01
   6.0200000e-01   5.5857282e-01   7.0275438e-02   4.8829738e-01
   6.0300000e-01   4.7891719e-01   4.7751638e-02   4.3116555e-01
   6.0400000e-01   3.5709454e-01   2.5266308e-02   3.3182823e-01
   6.0500000e-01   2.0284470e-01   2.8354392e-03   2.0000926e-01
   6.0600000e-01   2.9081520e-02  -1.9530458e-02   4.8611978e-02
   6.0700000e-01  -1.4933970e-01  -4.1795918e-02  -1.0754378e-01
   6.0800000e-01  -3.1711544e-01  -6.3943040e-02  -2.5317240e-01
   6.0900000e-01  -4.5997201e-01  -8.5953260e-02  -3.7401875e-01
   6.1000000e-01  -5.6603609e-01  -1.0778256e-01  -4.5825353e-01
   6.1100000e-01  -6.2706021e-01  -1.2942895e-01  -4.9763126e-01
   6.1200000e-01  -6.3917421e-01  -1.5087683e-01  -4.8829738e-01
   6.1300000e-01  -6.0327061e-01  -1.7210506e-01  -4.3116555e-01
   6.1400000e-01  -5.2486570e-01  -1.9303747e-01  -3.3182823e-01
   6.1500000e-01  -4.1371344e-01  -2.1370419e-01  -2.0000926e-01
   6.1600000e-01  -2.8270365e-01  -2.3409167e-01  -4.8611978e-02
   6.1700000e-01  -1.4663249e-01  -2.5417627e-01   1.0754378e-01
   6.1800000e-01  -2.0679414e-02  -2.7385182e-01   2.5317240e-01
   6.1900000e-01   8.0840380e-02  -2.9317837e-01   3.7401875e-01
   6.2000000e-01   1.4610933e-01  -3.1214420e-01   4.5825353e-01
   6.2100000e-01   1.6690804e-01  -3.3072323e-01   4.9763126e-01
   6.2200000e-01   1.3951517e-01  -3.4878221e-01   4.8829738e-01
   6.2300000e-01   6.4757338e-02  -3.6640822e-01   4.3116555e-01
   6.2400000e-01  -5.1762771e-02  -3.8359101e-01   3.3182823e-01
   6.2500000e-01  -2.0029299e-01  -4.0030225e-01   2.0000926e-01
   6.2600000e-01  -3.6777330e-01  -4.1638527e-01   4.8611978e-02
   6.2700000e-01  -5.3949425e-01  -4.3195047e-01  -1.0754378e-01
   6.2800000e-01  -7.0016112e-01  -4.4698872e-01  -2.5317240e-01
   6.2900000e-01  -8.3548841e-01  -4.6146966e-01  -3.7401875e-01
   6.3000000e-01  -9.3347115e-01  -4.7521762e-01  -4.5825353e-01
   6.3100000e-01  -9.8599313e-01  -4.8836186e-01  -4.9763126e-01
   6.3200000e-01  -9.8919135e-01  -5.0089396e-01  -4.8829738e-01
   6.3300000e-01  -9.4394735e-01  -5.1278179e-01  -4.3116555e-01
   6.3400000e-01  -8.5562785e-01  -5.2379961e-01  -3.3182823e-01
   6.3500000e-01  -7.3415450e-01  -5.3414525e-01  -2.0000926e-01
   6.3600000e-01  -5.9243416e-01  -5.4382218e-01  -4.8611978e-02
   6.3700000e-01  -4.4525118e-01  -5.5279496e-01   1.0754378e-01
   6.3800000e-01  -3.0767983e-01  -5.6085223e-01   2.5317240e-01
   6.3900000e-01  -1.9409189e-01  -5.6811064e-01   3.7401875e-01
   6.4000000e-01  -1.1627825e-01  -5.7453178e-01   4.5825353e-01
   6.4100000e-01  -8.2434228e-02  -5.8006549e-01   4.9763126e-01
   6.4200000e-01  -9.6160685e-02  -5.8445807e-01   4.8829738e-01
   6.4300000e-01  -1.5685695e-01  -5.8802250e-01   4.3116555e-01
   6.4400000e-01  -2.5905133e-01  -5.9087957e-01   3.3182823e-01
   6.4500000e-01  -3.9314045e-01  -5.9314971e-01   2.0000926e-01
   6.4600000e-01  -5.4612431e-01  -5.9473629e-01   4.8611978e-02
   6.4700000e-01  -7.0360533e-01  -5.9606155e-01  -1.0754378e-01
   6.4800000e-01  -8.5047121e-01  -5.9729880e-01  -2.5317240e-01
   6.4900000e-01  -9.7257244e-01  -5.9855370e-01  -3.7401875e-01
   6.5000000e-01  -1.0579209e+00  -5.9966740e-01  -4.5825353e-01
   6.5100000e-01  -1.0985393e+00  -6.0090805e-01  -4.9763126e-01
   6.5200000e-01  -1.0905823e+00  -6.0228493e-01  -4.8829738e-01
   6.5300000e-01  -1.0349099e+00  -6.0374432e-01  -4.3116555e-01
   6.5400000e-01  -9.3675339e-01  -6.0492516e-01  -3.3182823e-01
   6.5500000e-01  -8.0614825e-01  -6.0613899e-01  -2.0000926e-01
   6.5600000e-01  -6.5601967e-01  -6.0740769e-01  -4.8611978e-02
   6.5700000e-01  -5.0117530e-01  -6.0871908e-01   1.0754378e-01
   6.5800000e-01  -3.5663351e-01  -6.0980591e-01   2.5317240e-01
   6.5900000e-01  -2.3693416e-01  -6.1095290e-01   3.7401875e-01
   6.6000000e-01  -1.5393036e-01  -6.1218389e-01   4.5825353e-01
   6.6100000e-01  -1.1584423e-01  -6.1347549e-01   4.9763126e-01
   6.6200000e-01  -1.2620902e-01  -6.1450640e-01   4.8829738e-01
   6.6300000e-01  -1.8443235e-01  -6.1559790e-01   4.3116555e-01
   6.6400000e-01  -2.8494574e-01  -6.1677397e-01   3.3182823e-01
   6.6500000e-01  -4.1800179e-01  -6.1801105e-01   2.0000926e-01
   6.6600000e-01  -5.7037349e-01  -6.1898547e-01   4.8611978e-02
   6.6700000e-01  -7.2756464e-01  -6.2002086e-01  -1.0754378e-01
   6.6800000e-01  -8.7431378e-01  -6.2114138e-01  -2.5317240e-01
   6.6900000e-01  -9.9634202e-01  -6.2232327e-01  -3.7401875e-01
   6.7000000e-01  -1.0814941e+00  -6.2324061e-01  -4.5825353e-01
   6.7100000e-01  -1.1218506e+00  -6.2421930e-01  -4.9763126e-01
   6.7200000e-01  -1.1135810e+00  -6.2528362e-01  -4.8829738e-01
   6.7300000e-01  -1.0575752e+00  -6.2640965e-01  -4.3116555e-01
   6.7400000e-01  -9.5909758e-01  -6.2726934e-01  -3.3182823e-01
   6.7500000e-01  -8.2819997e-01  -6.2819071e-01  -2.0000926e-01
   6.7600000e-01  -6.7781018e-01  -6.2919820e-01  -4.8611978e-02
   6.7700000e-01  -5.2272392e-01  -6.3026770e-01   1.0754378e-01
   6.7800000e-01  -3.7789676e-01  -6.3106917e-01   2.5317240e-01
   6.7900000e-01  -2.5791387e-01  -6.3193261e-01   3.7401875e-01
   6.8000000e-01  -1.7462909e-01  -6.3288262e-01   4.5825353e-01
   6.8100000e-01  -1.3626366e-01  -6.3389492e-01   4.9763126e-01
   6.8200000e-01  -1.4634020e-01  -6.3463758e-01   4.8829738e-01
   6.8300000e-01  -2.0427695e-01  -6.3544251e-01   4.3116555e-01
   6.8400000e-01  -3.0450615e-01  -6.3633439e-01   3.3182823e-01
   6.8500000e-01  -4.3727957e-01  -6.3728882e-01   2.0000926e-01
   6.8600000e-01  -5.8936012e-01  -6.3797210e-01   4.8611978e-02
   6.8700000e-01  -7.4626168e-01  -6.3871790e-01  -1.0754378e-01
   6.8800000e-01  -8.9272341e-01  -6.3955101e-01  -2.5317240e-01
   6.8900000e-01  -1.0144657e+00  -6.4044691e-01  -3.7401875e-01
   6.9000000e-01  -1.0993238e+00  -6.4107023e-01  -4.5825353e-01
   6.9100000e-01  -1.1393876e+00  -6.4175629e-01  -4.9763126e-01
   6.9200000e-01  -1.1308274e+00  -6.4253000e-01  -4.8829738e-01
   6.9300000e-01  -1.0745322e+00  -6.4336668e-01  -4.3116555e-01
   6.9400000e-01  -9.7575771e-01  -6.4392947e-01  -3.3182823e-01
   6.9500000e-01  -8.4456445e-01  -6.4455519e-01  -2.0000926e-01
   6.9600000e-01  -6.9388083e-01  -6.4526885e-01  -4.8611978e-02
   6.9700000e-01  -5.3850187e-01  -6.4604565e-01   1.0754378e-01
   6.9800000e-01  -3.9337493e-01  -6.4654734e-01   2.5317240e-01
   6.9900000e-01  -2.7309337e-01  -6.4711211e-01   3.7401875e-01
   7.0000000e-01  -1.8951155e-01  -6.4776508e-01   4.5825353e-01
   7.0100000e-01  -1.5085006e-01  -6.4848132e-01   4.9763126e-01
   7.0200000e-01  -1.6062394e-01  -6.4892132e-01   4.8829738e-01
   7.0300000e-01  -2.1825900e-01  -6.4942455e-01   4.3116555e-01
   7.0400000e-01  -3.1818795e-01  -6.5001618e-01   3.3182823e-01
   7.0500000e-01  -4.5066194e-01  -6.5067120e-01   2.0000926e-01
   7.0600000e-01  -6.0243696e-01  -6.5104894e-01   4.8611978e-02
   7.0700000e-01  -7.5903380e-01  -6.5149002e-01  -1.0754378e-01
   7.0800000e-01  -9.0519207e-01  -6.5201967e-01  -2.5317240e-01
   7.0900000e-01  -1.0266315e+00  -6.5261278e-01  -3.7401875e-01
   7.1000000e-01  -1.1111812e+00  -6.5292770e-01  -4.5825353e-01
   7.1100000e-01  -1.1509373e+00  -6.5330603e-01  -4.9763126e-01
   7.1200000e-01  -1.1420704e+00  -6.5377305e-01  -4.8829738e-01
   7.1300000e-01  -1.0854691e+00  -6.5430358e-01  -4.3116555e-01
   7.1400000e-01  -9.8638333e-01  -6.5455510e-01  -3.3182823e-01
   7.1500000e-01  -8.5487933e-01  -6.5487007e-01  -2.0000926e-01
   7.1600000e-01  -7.0388580e-01  -6.5527382e-01  -4.8611978e-02
