   1.6500000e+00   8.1553539e-01   0.0000000e+00   8.1553539e-01
   1.6510000e+00   8.1443307e-01   0.0000000e+00   8.1443307e-01
   1.6520000e+00   8.1332902e-01   0.0000000e+00   8.1332902e-01
   1.6530000e+00   8.1222324e-01   0.0000000e+00   8.1222324e-01
   1.6540000e+00   8.1111575e-01   0.0000000e+00   8.1111575e-01
   1.6550000e+00   8.1000655e-01   0.0000000e+00   8.1000655e-01
   1.6560000e+00   8.0889564e-01   0.0000000e+00   8.0889564e-01
   1.6570000e+00   8.0778302e-01   0.0000000e+00   8.0778302e-01
   1.6580000e+00   8.0666872e-01   0.0000000e+00   8.0666872e-01
   1.6590000e+00   8.0555272e-01   0.0000000e+00   8.0555272e-01
   1.6600000e+00   8.0443504e-01   0.0000000e+00   8.0443504e-01
   1.6610000e+00   8.0331569e-01   0.0000000e+00   8.0331569e-01
   1.6620000e+00   8.0219466e-01   0.0000000e+00   8.0219466e-01
   1.6630000e+00   8.0107197e-01   0.0000000e+00   8.0107197e-01
   1.6640000e+00   7.9994761e-01   0.0000000e+00   7.9994761e-01
   1.6650000e+00   7.9882161e-01   0.0000000e+00   7.9882161e-01
   1.6660000e+00   7.9769395e-01   0.0000000e+00   7.9769395e-01
   1.6670000e+00   7.9656465e-01   0.0000000e+00   7.9656465e-01
   1.6680000e+00   7.9543372e-01   0.0000000e+00   7.9543372e-01
   1.6690000e+00   7.9430115e-01   0.0000000e+00   7.9430115e-01
   1.6700000e+00   7.9316696e-01   0.0000000e+00   7.9316696e-01
   1.6710000e+00   7.9203115e-01   0.0000000e+00   7.9203115e-01
   1.6720000e+00   7.9089373e-01   0.0000000e+00   7.9089373e-01
   1.6730000e+00   7.8975470e-01   0.0000000e+00   7.8975470e-01
   1.6740000e+00   7.8861407e-01   0.0000000e+00   7.8861407e-01
   1.6750000e+00   7.8747184e-01   0.0000000e+00   7.8747184e-01
   1.6760000e+00   7.8632802e-01   0.0000000e+00   7.8632802e-01
   1.6770000e+00   7.8518262e-01   0.0000000e+00   7.8518262e-01
   1.6780000e+00   7.8403565e-01   0.0000000e+00   7.8403565e-01
   1.6790000e+00   7.8288710e-01   0.0000000e+00   7.8288710e-01
   1.6800000e+00   7.8173698e-01   0.0000000e+00   7.8173698e-01
   1.6810000e+00   7.8058530e-01   0.0000000e+00   7.8058530e-01
   1.6820000e+00   7.7943207e-01   0.0000000e+00   7.7943207e-01
   1.6830000e+00   7.7827729e-01   0.0000000e+00   7.7827729e-01
   1.6840000e+00   7.7712097e-01   0.0000000e+00   7.7712097e-01
   1.6850000e+00   7.7596312e-01   0.0000000e+00   7.7596312e-01
   1.6860000e+00   7.7480373e-01   0.0000000e+00   7.7480373e-01
   1.6870000e+00   7.7364282e-01   0.0000000e+00   7.7364282e-01
   1.6880000e+00   7.7248038e-01   0.0000000e+00   7.7248038e-01
   1.6890000e+00   7.7131644e-01   0.0000000e+00   7.7131644e-01
   1.6900000e+00   7.7015099e-01   0.0000000e+00   7.7015099e-01
   1.6910000e+00   7.6898404e-01   0.0000000e+00   7.6898404e-01
   1.6920000e+00   7.6781560e-01   0.0000000e+00   7.6781560e-01
   1.6930000e+00   7.6664566e-01   0.0000000e+00   7.6664566e-01
   1.6940000e+00   7.6547425e-01   0.0000000e+00   7.6547425e-01
   1.6950000e+00   7.6430135e-01   0.0000000e+00   7.6430135e-01
   1.6960000e+00   7.6312699e-01   0.0000000e+00   7.6312699e-01
   1.6970000e+00   7.6195116e-01   0.0000000e+00   7.6195116e-01
   1.6980000e+00   7.6077387e-01   0.0000000e+00   7.6077387e-01
   1.6990000e+00   7.5959513e-01   0.0000000e+00   7.5959513e-01
   1.7000000e+00   7.5841494e-01   0.0000000e+00   7.5841494e-01
   1.7010000e+00   7.5723332e-01   0.0000000e+00   7.5723332e-01
   1.7020000e+00   7.5605025e-01   0.0000000e+00   7.5605025e-01
   1.7030000e+00   7.5486576e-01   0.0000000e+00   7.5486576e-01
   1.7040000e+00   7.5367985e-01   0.0000000e+00   7.5367985e-01
   1.7050000e+00   7.5249252e-01   0.0000000e+00   7.5249252e-01
   1.7060000e+00   7.5130378e-01   0.0000000e+00   7.5130378e-01
   1.7070000e+00   7.5011363e-01   0.0000000e+00   7.5011363e-01
   1.7080000e+00   7.4892209e-01   0.0000000e+00   7.4892209e-01
   1.7090000e+00   7.4772915e-01   0.0000000e+00   7.4772915e-01
   1.7100000e+00   7.4653483e-01   0.0000000e+00   7.4653483e-01
   1.7110000e+00   7.4533913e-01   0.0000000e+00   7.4533913e-01
   1.7120000e+00   7.4414205e-01   0.0000000e+00   7.4414205e-01
   1.7130000e+00   7.4294361e-01   0.0000000e+00   7.4294361e-01
   1.7140000e+00   7.4174380e-01   0.0000000e+00   7.4174380e-01
   1.7150000e+00   7.4054263e-01   0.0000000e+00   7.4054263e-01
   1.7160000e+00   7.3934012e-01   0.0000000e+00   7.3934012e-01
   1.7170000e+00   7.3813626e-01   0.0000000e+00   7.3813626e-01
   1.7180000e+00   7.3693107e-01   0.0000000e+00   7.3693107e-01
   1.7190000e+00   7.3572454e-01   0.0000000e+00   7.3572454e-01
   1.7200000e+00   7.3451669e-01   0.0000000e+00   7.3451669e-01
   1.7210000e+00   7.3330752e-01   0.0000000e+00   7.3330752e-01
   1.7220000e+00   7.3209703e-01   0.0000000e+00   7.3209703e-01
   1.7230000e+00   7.3088524e-01   0.0000000e+00   7.3088524e-01
   1.7240000e+00   7.2967215e-01   0.0000000e+00   7.2967215e-01
   1.7250000e+00   7.2845776e-01   0.0000000e+00   7.2845776e-01
   1.7260000e+00   7.2724208e-01   0.0000000e+00   7.2724208e-01
   1.7270000e+00   7.2602512e-01   0.0000000e+00   7.2602512e-01
   1.7280000e+00   7.2480688e-01   0.0000000e+00   7.2480688e-01
   1.7290000e+00   7.2358738e-01   0.0000000e+00   7.2358738e-01
   1.7300000e+00   7.2236661e-01   0.0000000e+00   7.2236661e-01
   1.7310000e+00   7.2114458e-01   0.0000000e+00   7.2114458e-01
   1.7320000e+00   7.1992129e-01   0.0000000e+00   7.1992129e-01
   1.7330000e+00   7.1869677e-01   0.0000000e+00   7.1869677e-01
   1.7340000e+00   7.1747100e-01   0.0000000e+00   7.1747100e-01
   1.7350000e+00   7.1624400e-01   0.0000000e+00   7.1624400e-01
   1.7360000e+00   7.1501577e-01   0.0000000e+00   7.1501577e-01
   1.7370000e+00   7.1378632e-01   0.0000000e+00   7.1378632e-01
   1.7380000e+00   7.1255565e-01   0.0000000e+00   7.1255565e-01
   1.7390000e+00   7.1132378e-01   0.0000000e+00   7.1132378e-01
   1.7400000e+00   7.1009070e-01   0.0000000e+00   7.1009070e-01
   1.7410000e+00   7.0885643e-01   0.0000000e+00   7.0885643e-01
   1.7420000e+00   7.0762097e-01   0.0000000e+00   7.0762097e-01
   1.7430000e+00   7.0638432e-01   0.0000000e+00   7.0638432e-01
   1.7440000e+00   7.0514649e-01   0.0000000e+00   7.0514649e-01
   1.7450000e+00   7.0390750e-01   0.0000000e+00   7.0390750e-01
   1.7460000e+00   7.0266733e-01   0.0000000e+00   7.0266733e-01
   1.7470000e+00   7.0142601e-01   0.0000000e+00   7.0142601e-01
   1.7480000e+00   7.0018354e-01   0.0000000e+00   7.0018354e-01
   1.7490000e+00   6.9893991e-01   0.0000000e+00   6.9893991e-01
   1.7500000e+00   6.9769515e-01   0.0000000e+00   6.9769515e-01
   1.7510000e+00   6.9644925e-01   0.0000000e+00   6.9644925e-01
   1.7520000e+00   6.9520223e-01   0.0000000e+00   6.9520223e-01
   1.7530000e+00   6.9395408e-01   0.0000000e+00   6.9395408e-01
   1.7540000e+00   6.9270481e-01   0.0000000e+00   6.9270481e-01
   1.7550000e+00   6.9145444e-01   0.0000000e+00   6.9145444e-01
   1.7560000e+00   6.9020296e-01   0.0000000e+00   6.9020296e-01
   1.7570000e+00   6.8895039e-01   0.0000000e+00   6.8895039e-01
   1.7580000e+00   6.8769672e-01   0.0000000e+00   6.8769672e-01
   1.7590000e+00   6.8644197e-01   0.0000000e+00   6.8644197e-01
   1.7600000e+00   6.8518614e-01   0.0000000e+00   6.8518614e-01
   1.7610000e+00   6.8392924e-01   0.0000000e+00   6.8392924e-01
   1.7620000e+00   6.8267128e-01   0.0000000e+00   6.8267128e-01
   1.7630000e+00   6.8141225e-01   0.0000000e+00   6.8141225e-01
   1.7640000e+00   6.8015217e-01   0.0000000e+00   6.8015217e-01
   1.7650000e+00   6.7889105e-01   0.0000000e+00   6.7889105e-01
   1.7660000e+00   6.7762888e-01   0.0000000e+00   6.7762888e-01
   1.7670000e+00   6.7636568e-01   0.0000000e+00   6.7636568e-01
   1.7680000e+00   6.7510145e-01   0.0000000e+00   6.7510145e-01
   1.7690000e+00   6.7383619e-01   0.0000000e+00   6.7383619e-01
   1.7700000e+00   6.7256993e-01   0.0000000e+00   6.7256993e-01
   1.7710000e+00   6.7130265e-01   0.0000000e+00   6.7130265e-01
   1.7720000e+00   6.7003437e-01   0.0000000e+00   6.7003437e-01
   1.7730000e+00   6.6876509e-01   0.0000000e+00   6.6876509e-01
   1.7740000e+00   6.6749482e-01   0.0000000e+00   6.6749482e-01
   1.7750000e+00   6.6622357e-01   0.0000000e+00   6.6622357e-01
   1.7760000e+00   6.6495134e-01   0.0000000e+00   6.6495134e-01
   1.7770000e+00   6.6367814e-01   0.0000000e+00   6.6367814e-01
   1.7780000e+00   6.6240397e-01   0.0000000e+00   6.6240397e-01
   1.7790000e+00   6.6112885e-01   0.0000000e+00   6.6112885e-01
   1.7800000e+00   6.5985277e-01   0.0000000e+00   6.5985277e-01
   1.7810000e+00   6.5857574e-01   0.0000000e+00   6.5857574e-01
   1.7820000e+00   6.5729777e-01   0.0000000e+00   6.5729777e-01
   1.7830000e+00   6.5601887e-01   0.0000000e+00   6.5601887e-01
   1.7840000e+00   6.5473905e-01   0.0000000e+00   6.5473905e-01
   1.7850000e+00   6.5345830e-01   0.0000000e+00   6.5345830e-01
   1.7860000e+00   6.5217664e-01   0.0000000e+00   6.5217664e-01
   1.7870000e+00   6.5089406e-01   0.0000000e+00   6.5089406e-01
   1.7880000e+00   6.4961059e-01   0.0000000e+00   6.4961059e-01
   1.7890000e+00   6.4832622e-01   0.0000000e+00   6.4832622e-01
   1.7900000e+00   6.4704096e-01   0.0000000e+00   6.4704096e-01
   1.7910000e+00   6.4575482e-01   0.0000000e+00   6.4575482e-01
   1.7920000e+00   6.4446780e-01   0.0000000e+00   6.4446780e-01
   1.7930000e+00   6.4317991e-01   0.0000000e+00   6.4317991e-01
   1.7940000e+00   6.4189116e-01   0.0000000e+00   6.4189116e-01
   1.7950000e+00   6.4060155e-01   0.0000000e+00   6.4060155e-01
   1.7960000e+00   6.3931108e-01   0.0000000e+00   6.3931108e-01
   1.7970000e+00   6.3801978e-01   0.0000000e+00   6.3801978e-01
   1.7980000e+00   6.3672763e-01   0.0000000e+00   6.3672763e-01
   1.7990000e+00   6.3543465e-01   0.0000000e+00   6.3543465e-01
   1.8000000e+00   6.3414084e-01   0.0000000e+00   6.3414084e-01
   1.8010000e+00   6.3284622e-01   0.0000000e+00   6.3284622e-01
   1.8020000e+00   6.3155078e-01   0.0000000e+00   6.3155078e-01
   1.8030000e+00   6.3025454e-01   0.0000000e+00   6.3025454e-01
   1.8040000e+00   6.2895749e-01   0.0000000e+00   6.2895749e-01
   1.8050000e+00   6.2765965e-01   0.0000000e+00   6.2765965e-01
   1.8060000e+00   6.2636103e-01   0.0000000e+00   6.2636103e-01
   1.8070000e+00   6.2506162e-01   0.0000000e+00   6.2506162e-01
   1.8080000e+00   6.2376143e-01   0.0000000e+00   6.2376143e-01
   1.8090000e+00   6.2246048e-01   0.0000000e+00   6.2246048e-01
   1.8100000e+00   6.2115877e-01   0.0000000e+00   6.2115877e-01
   1.8110000e+00   6.1985630e-01   0.0000000e+00   6.1985630e-01
   1.8120000e+00   6.1855308e-01   0.0000000e+00   6.1855308e-01
   1.8130000e+00   6.1724911e-01   0.0000000e+00   6.1724911e-01
   1.8140000e+00   6.1594442e-01   0.0000000e+00   6.1594442e-01
   1.8150000e+00   6.1463899e-01   0.0000000e+00   6.1463899e-01
   1.8160000e+00   6.1333283e-01   0.0000000e+00   6.1333283e-01
   1.8170000e+00   6.1202596e-01   0.0000000e+00   6.1202596e-01
   1.8180000e+00   6.1071838e-01   0.0000000e+00   6.1071838e-01
   1.8190000e+00   6.0941009e-01   0.0000000e+00   6.0941009e-01
   1.8200000e+00   6.0810111e-01   0.0000000e+00   6.0810111e-01
   1.8210000e+00   6.0679143e-01   0.0000000e+00   6.0679143e-01
   1.8220000e+00   6.0548107e-01   0.0000000e+00   6.0548107e-01
   1.8230000e+00   6.0417003e-01   0.0000000e+00   6.0417003e-01
   1.8240000e+00   6.0285831e-01   0.0000000e+00   6.0285831e-01
   1.8250000e+00   6.0154593e-01   0.0000000e+00   6.0154593e-01
   1.8260000e+00   6.0023289e-01   0.0000000e+00   6.0023289e-01
   1.8270000e+00   5.9891920e-01   0.0000000e+00   5.9891920e-01
   1.8280000e+00   5.9760486e-01   0.0000000e+00   5.9760486e-01
   1.8290000e+00   5.9628988e-01   0.0000000e+00   5.9628988e-01
   1.8300000e+00   5.9497426e-01   0.0000000e+00   5.9497426e-01
   1.8310000e+00   5.9365802e-01   0.0000000e+00   5.9365802e-01
   1.8320000e+00   5.9234116e-01   0.0000000e+00   5.9234116e-01
   1.8330000e+00   5.9102368e-01   0.0000000e+00   5.9102368e-01
   1.8340000e+00   5.8970559e-01   0.0000000e+00   5.8970559e-01
   1.8350000e+00   5.8838690e-01   0.0000000e+00   5.8838690e-01
   1.8360000e+00   5.8706762e-01   0.0000000e+00   5.8706762e-01
   1.8370000e+00   5.8574775e-01   0.0000000e+00   5.8574775e-01
   1.8380000e+00   5.8442729e-01   0.0000000e+00   5.8442729e-01
   1.8390000e+00   5.8310626e-01   0.0000000e+00   5.8310626e-01
   1.8400000e+00   5.8178466e-01   0.0000000e+00   5.8178466e-01
   1.8410000e+00   5.8046249e-01   0.0000000e+00   5.8046249e-01
   1.8420000e+00   5.7913977e-01   0.0000000e+00   5.7913977e-01
   1.8430000e+00   5.7781650e-01   0.0000000e+00   5.7781650e-01
   1.8440000e+00   5.7649268e-01   0.0000000e+00   5.7649268e-01
   1.8450000e+00   5.7516833e-01   0.0000000e+00   5.7516833e-01
   1.8460000e+00   5.7384344e-01   0.0000000e+00   5.7384344e-01
   1.8470000e+00   5.7251803e-01   0.0000000e+00   5.7251803e-01
   1.8480000e+00   5.7119210e-01   0.0000000e+00   5.7119210e-01
   1.8490000e+00   5.6986566e-01   0.0000000e+00   5.6986566e-01
   1.8500000e+00   5.6853872e-01   0.0000000e+00   5.6853872e-01
   1.8510000e+00   5.6721127e-01   0.0000000e+00   5.6721127e-01
   1.8520000e+00   5.6588334e-01   0.0000000e+00   5.6588334e-01
   1.8530000e+00   5.6455491e-01   0.0000000e+00   5.6455491e-01
   1.8540000e+00   5.6322601e-01   0.0000000e+00   5.6322601e-01
   1.8550000e+00   5.6189664e-01   0.0000000e+00   5.6189664e-01
   1.8560000e+00   5.6056680e-01   0.0000000e+00   5.6056680e-01
   1.8570000e+00   5.5923649e-01   0.0000000e+00   5.5923649e-01
   1.8580000e+00   5.5790574e-01   0.0000000e+00   5.5790574e-01
   1.8590000e+00   5.5657454e-01   0.0000000e+00   5.5657454e-01
   1.8600000e+00   5.5524289e-01   0.0000000e+00   5.5524289e-01
   1.8610000e+00   5.5391082e-01   0.0000000e+00   5.5391082e-01
   1.8620000e+00   5.5257831e-01   0.0000000e+00   5.5257831e-01
   1.8630000e+00   5.5124539e-01   0.0000000e+00   5.5124539e-01
   1.8640000e+00   5.4991205e-01   0.0000000e+00   5.4991205e-01
   1.8650000e+00   5.4857830e-01   0.0000000e+00   5.4857830e-01
   1.8660000e+00   5.4724414e-01   0.0000000e+00   5.4724414e-01
   1.8670000e+00   5.4590960e-01   0.0000000e+00   5.4590960e-01
   1.8680000e+00   5.4457466e-01   0.0000000e+00   5.4457466e-01
   1.8690000e+00   5.4323934e-01   0.0000000e+00   5.4323934e-01
   1.8700000e+00   5.4190365e-01   0.0000000e+00   5.4190365e-01
   1.8710000e+00   5.4056759e-01   0.0000000e+00   5.4056759e-01
   1.8720000e+00   5.3923116e-01   0.0000000e+00   5.3923116e-01
   1.8730000e+00   5.3789437e-01   0.0000000e+00   5.3789437e-01
   1.8740000e+00   5.3655724e-01   0.0000000e+00   5.3655724e-01
   1.8750000e+00   5.3521976e-01   0.0000000e+00   5.3521976e-01
   1.8760000e+00   5.3388195e-01   0.0000000e+00   5.3388195e-01
   1.8770000e+00   5.3254380e-01   0.0000000e+00   5.3254380e-01
   1.8780000e+00   5.3120533e-01   0.0000000e+00   5.3120533e-01
   1.8790000e+00   5.2986655e-01   0.0000000e+00   5.2986655e-01
   1.8800000e+00   5.2852745e-01   0.0000000e+00   5.2852745e-01
   1.8810000e+00   5.2718805e-01   0.0000000e+00   5.2718805e-01
   1.8820000e+00   5.2584834e-01   0.0000000e+00   5.2584834e-01
   1.8830000e+00   5.2450835e-01   0.0000000e+00   5.2450835e-01
   1.8840000e+00   5.2316807e-01   0.0000000e+00   5.2316807e-01
   1.8850000e+00   5.2182752e-01   0.0000000e+00   5.2182752e-01
   1.8860000e+00   5.2048669e-01   0.0000000e+00   5.2048669e-01
   1.8870000e+00   5.1914559e-01   0.0000000e+00   5.1914559e-01
   1.8880000e+00   5.1780423e-01   0.0000000e+00   5.1780423e-01
   1.8890000e+00   5.1646263e-01   0.0000000e+00   5.1646263e-01
   1.8900000e+00   5.1512077e-01   0.0000000e+00   5.1512077e-01
   1.8910000e+00   5.1377868e-01   0.0000000e+00   5.1377868e-01
   1.8920000e+00   5.1243635e-01   0.0000000e+00   5.1243635e-01
   1.8930000e+00   5.1109379e-01   0.0000000e+00   5.1109379e-01
   1.8940000e+00   5.0975102e-01   0.0000000e+00   5.0975102e-01
   1.8950000e+00   5.0840803e-01   0.0000000e+00   5.0840803e-01
   1.8960000e+00   5.0706483e-01   0.0000000e+00   5.0706483e-01
   1.8970000e+00   5.0572143e-01   0.0000000e+00   5.0572143e-01
   1.8980000e+00   5.0437784e-01   0.0000000e+00   5.0437784e-01
   1.8990000e+00   5.0303406e-01   0.0000000e+00   5.0303406e-01
   1.9000000e+00   5.0169010e-01   0.0000000e+00   5.0169010e-01
   1.9010000e+00   5.0034596e-01   0.0000000e+00   5.0034596e-01
   1.9020000e+00   4.9900165e-01   0.0000000e+00   4.9900165e-01
   1.9030000e+00   4.9765719e-01   0.0000000e+00   4.9765719e-01
   1.9040000e+00   4.9631256e-01   0.0000000e+00   4.9631256e-01
   1.9050000e+00   4.9496779e-01   0.0000000e+00   4.9496779e-01
   1.9060000e+00   4.9362287e-01   0.0000000e+00   4.9362287e-01
   1.9070000e+00   4.9227782e-01   0.0000000e+00   4.9227782e-01
   1.9080000e+00   4.9093264e-01   0.0000000e+00   4.9093264e-01
   1.9090000e+00   4.8958733e-01   0.0000000e+00   4.8958733e-01
   1.9100000e+00   4.8824191e-01   0.0000000e+00   4.8824191e-01
   1.9110000e+00   4.8689638e-01   0.0000000e+00   4.8689638e-01
   1.9120000e+00   4.8555074e-01   0.0000000e+00   4.8555074e-01
   1.9130000e+00   4.8420501e-01   0.0000000e+00   4.8420501e-01
   1.9140000e+00   4.8285918e-01   0.0000000e+00   4.8285918e-01
   1.9150000e+00   4.8151328e-01   0.0000000e+00   4.8151328e-01
   1.9160000e+00   4.8016729e-01   0.0000000e+00   4.8016729e-01
   1.9170000e+00   4.7882123e-01   0.0000000e+00   4.7882123e-01
   1.9180000e+00   4.7747511e-01   0.0000000e+00   4.7747511e-01
   1.9190000e+00   4.7612893e-01   0.0000000e+00   4.7612893e-01
   1.9200000e+00   4.7478269e-01   0.0000000e+00   4.7478269e-01
   1.9210000e+00   4.7343641e-01   0.0000000e+00   4.7343641e-01
   1.9220000e+00   4.7209010e-01   0.0000000e+00   4.7209010e-01
   1.9230000e+00   4.7074374e-01   0.0000000e+00   4.7074374e-01
   1.9240000e+00   4.6939737e-01   0.0000000e+00   4.6939737e-01
   1.9250000e+00   4.6805097e-01   0.0000000e+00   4.6805097e-01
   1.9260000e+00   4.6670456e-01   0.0000000e+00   4.6670456e-01
   1.9270000e+00   4.6535815e-01   0.0000000e+00   4.6535815e-01
   1.9280000e+00   4.6401173e-01   0.0000000e+00   4.6401173e-01
   1.9290000e+00   4.6266532e-01   0.0000000e+00   4.6266532e-01
   1.9300000e+00   4.6131892e-01   0.0000000e+00   4.6131892e-01
   1.9310000e+00   4.5997255e-01   0.0000000e+00   4.5997255e-01
   1.9320000e+00   4.5862619e-01   0.0000000e+00   4.5862619e-01
   1.9330000e+00   4.5727987e-01   0.0000000e+00   4.5727987e-01
   1.9340000e+00   4.5593359e-01   0.0000000e+00   4.5593359e-01
   1.9350000e+00   4.5458736e-01   0.0000000e+00   4.5458736e-01
   1.9360000e+00   4.5324117e-01   0.0000000e+00   4.5324117e-01
   1.9370000e+00   4.5189505e-01   0.0000000e+00   4.5189505e-01
   1.9380000e+00   4.5054898e-01   0.0000000e+00   4.5054898e-01
   1.9390000e+00   4.4920299e-01   0.0000000e+00   4.4920299e-01
   1.9400000e+00   4.4785708e-01   0.0000000e+00   4.4785708e-01
   1.9410000e+00   4.4651125e-01   0.0000000e+00   4.4651125e-01
   1.9420000e+00   4.4516551e-01   0.0000000e+00   4.4516551e-01
   1.9430000e+00   4.4381987e-01   0.0000000e+00   4.4381987e-01
   1.9440000e+00   4.4247433e-01   0.0000000e+00   4.4247433e-01
   1.9450000e+00   4.4112890e-01   0.0000000e+00   4.4112890e-01
   1.9460000e+00   4.3978359e-01   0.0000000e+00   4.3978359e-01
   1.9470000e+00   4.3843840e-01   0.0000000e+00   4.3843840e-01
   1.9480000e+00   4.3709334e-01   0.0000000e+00   4.3709334e-01
   1.9490000e+00   4.3574842e-01   0.0000000e+00   4.3574842e-01
   1.9500000e+00   4.3440363e-01   0.0000000e+00   4.3440363e-01
   1.9510000e+00   4.3305900e-01   0.0000000e+00   4.3305900e-01
   1.9520000e+00   4.3171452e-01   0.0000000e+00   4.3171452e-01
   1.9530000e+00   4.3037020e-01   0.0000000e+00   4.3037020e-01
   1.9540000e+00   4.2902605e-01   0.0000000e+00   4.2902605e-01
   1.9550000e+00   4.2768207e-01   0.0000000e+00   4.2768207e-01
   1.9560000e+00   4.2633828e-01   0.0000000e+00   4.2633828e-01
   1.9570000e+00   4.2499467e-01   0.0000000e+00   4.2499467e-01
   1.9580000e+00   4.2365126e-01   0.0000000e+00   4.2365126e-01
   1.9590000e+00   4.2230804e-01   0.0000000e+00   4.2230804e-01
   1.9600000e+00   4.2096504e-01   0.0000000e+00   4.2096504e-01
   1.9610000e+00   4.1962224e-01   0.0000000e+00   4.1962224e-01
   1.9620000e+00   4.1827967e-01   0.0000000e+00   4.1827967e-01
   1.9630000e+00   4.1693732e-01   0.0000000e+00   4.1693732e-01
   1.9640000e+00   4.1559520e-01   0.0000000e+00   4.1559520e-01
   1.9650000e+00   4.1425332e-01   0.0000000e+00   4.1425332e-01
   1.9660000e+00   4.1291169e-01   0.0000000e+00   4.1291169e-01
   1.9670000e+00   4.1157031e-01   0.0000000e+00   4.1157031e-01
   1.9680000e+00   4.1022919e-01   0.0000000e+00   4.1022919e-01
   1.9690000e+00   4.0888833e-01   0.0000000e+00   4.0888833e-01
   1.9700000e+00   4.0754774e-01   0.0000000e+00   4.0754774e-01
   1.9710000e+00   4.0620743e-01   0.0000000e+00   4.0620743e-01
   1.9720000e+00   4.0486740e-01   0.0000000e+00   4.0486740e-01
   1.9730000e+00   4.0352767e-01   0.0000000e+00   4.0352767e-01
   1.9740000e+00   4.0218823e-01   0.0000000e+00   4.0218823e-01
   1.9750000e+00   4.0084909e-01   0.0000000e+00   4.0084909e-01
   1.9760000e+00   3.9951026e-01   0.0000000e+00   3.9951026e-01
   1.9770000e+00   3.9817175e-01   0.0000000e+00   3.9817175e-01
   1.9780000e+00   3.9683356e-01   0.0000000e+00   3.9683356e-01
   1.9790000e+00   3.9549570e-01   0.0000000e+00   3.9549570e-01
   1.9800000e+00   3.9415818e-01   0.0000000e+00   3.9415818e-01
   1.9810000e+00   3.9282099e-01   0.0000000e+00   3.9282099e-01
   1.9820000e+00   3.9148415e-01   0.0000000e+00   3.9148415e-01
   1.9830000e+00   3.9014767e-01   0.0000000e+00   3.9014767e-01
   1.9840000e+00   3.8881155e-01   0.0000000e+00   3.8881155e-01
   1.9850000e+00   3.8747580e-01   0.0000000e+00   3.8747580e-01
   1.9860000e+00   3.8614042e-01   0.0000000e+00   3.8614042e-01
   1.9870000e+00   3.8480542e-01   0.0000000e+00   3.8480542e-01
   1.9880000e+00   3.8347080e-01   0.0000000e+00   3.8347080e-01
   1.9890000e+00   3.8213658e-01   0.0000000e+00   3.8213658e-01
   1.9900000e+00   3.8080276e-01   0.0000000e+00   3.8080276e-01
   1.9910000e+00   3.7946934e-01   0.0000000e+00   3.7946934e-01
   1.9920000e+00   3.7813634e-01   0.0000000e+00   3.7813634e-01
   1.9930000e+00   3.7680375e-01   0.0000000e+00   3.7680375e-01
   1.9940000e+00   3.7547159e-01   0.0000000e+00   3.7547159e-01
   1.9950000e+00   3.7413986e-01   0.0000000e+00   3.7413986e-01
   1.9960000e+00   3.7280856e-01   0.0000000e+00   3.7280856e-01
   1.9970000e+00   3.7147771e-01   0.0000000e+00   3.7147771e-01
   1.9980000e+00   3.7014731e-01   0.0000000e+00   3.7014731e-01
   1.9990000e+00   3.6881737e-01   0.0000000e+00   3.6881737e-01
   2.0000000e+00   3.6748789e-01   0.0000000e+00   3.6748789e-01
   2.0010000e+00   3.6615888e-01   0.0000000e+00   3.6615888e-01
   2.0020000e+00   3.6483034e-01   0.0000000e+00   3.6483034e-01
   2.0030000e+00   3.6350229e-01   0.0000000e+00   3.6350229e-01
   2.0040000e+00   3.6217472e-01   0.0000000e+00   3.6217472e-01
   2.0050000e+00   3.6084765e-01   0.0000000e+00   3.6084765e-01
   2.0060000e+00   3.5952108e-01   0.0000000e+00   3.5952108e-01
   2.0070000e+00   3.5819502e-01   0.0000000e+00   3.5819502e-01
   2.0080000e+00   3.5686947e-01   0.0000000e+00   3.5686947e-01
   2.0090000e+00   3.5554444e-01   0.0000000e+00   3.5554444e-01
   2.0100000e+00   3.5421994e-01   0.0000000e+00   3.5421994e-01
   2.0110000e+00   3.5289597e-01   0.0000000e+00   3.5289597e-01
   2.0120000e+00   3.5157254e-01   0.0000000e+00   3.5157254e-01
   2.0130000e+00   3.5024965e-01   0.0000000e+00   3.5024965e-01
   2.0140000e+00   3.4892732e-01   0.0000000e+00   3.4892732e-01
   2.0150000e+00   3.4760554e-01   0.0000000e+00   3.4760554e-01
   2.0160000e+00   3.4628433e-01   0.0000000e+00   3.4628433e-01
   2.0170000e+00   3.4496369e-01   0.0000000e+00   3.4496369e-01
   2.0180000e+00   3.4364363e-01   0.0000000e+00   3.4364363e-01
   2.0190000e+00   3.4232415e-01   0.0000000e+00   3.4232415e-01
   2.0200000e+00   3.4100526e-01   0.0000000e+00   3.4100526e-01
   2.0210000e+00   3.3968696e-01   0.0000000e+00   3.3968696e-01
   2.0220000e+00   3.3836927e-01   0.0000000e+00   3.3836927e-01
   2.0230000e+00   3.3705219e-01   0.0000000e+00   3.3705219e-01
   2.0240000e+00   3.3573572e-01   0.0000000e+00   3.3573572e-01
   2.0250000e+00   3.3441987e-01   0.0000000e+00   3.3441987e-01
   2.0260000e+00   3.3310465e-01   0.0000000e+00   3.3310465e-01
   2.0270000e+00   3.3179007e-01   0.0000000e+00   3.3179007e-01
